video_id,source,label,path,media_type,split,cache_path
0998,penn,jump_rope,/content/Penn_Action/frames/0998,frames_dir,train,/content/frame_cache/0998.npy
0999,penn,jump_rope,/content/Penn_Action/frames/0999,frames_dir,train,/content/frame_cache/0999.npy
1000,penn,jump_rope,/content/Penn_Action/frames/1000,frames_dir,train,/content/frame_cache/1000.npy
1001,penn,jump_rope,/content/Penn_Action/frames/1001,frames_dir,val,/content/frame_cache/1001.npy
1002,penn,jump_rope,/content/Penn_Action/frames/1002,frames_dir,val,/content/frame_cache/1002.npy
1003,penn,jump_rope,/content/Penn_Action/frames/1003,frames_dir,train,/content/frame_cache/1003.npy
1004,penn,jump_rope,/content/Penn_Action/frames/1004,frames_dir,train,/content/frame_cache/1004.npy
1005,penn,jump_rope,/content/Penn_Action/frames/1005,frames_dir,test,/content/frame_cache/1005.npy
1006,penn,jump_rope,/content/Penn_Action/frames/1006,frames_dir,train,/content/frame_cache/1006.npy
1007,penn,jump_rope,/content/Penn_Action/frames/1007,frames_dir,train,/content/frame_cache/1007.npy
1008,penn,jump_rope,/content/Penn_Action/frames/1008,frames_dir,train,/content/frame_cache/1008.npy
1009,penn,jump_rope,/content/Penn_Action/frames/1009,frames_dir,test,/content/frame_cache/1009.npy
1010,penn,jump_rope,/content/Penn_Action/frames/1010,frames_dir,test,/content/frame_cache/1010.npy
1011,penn,jump_rope,/content/Penn_Action/frames/1011,frames_dir,val,/content/frame_cache/1011.npy
1012,penn,jump_rope,/content/Penn_Action/frames/1012,frames_dir,train,/content/frame_cache/1012.npy
1013,penn,jump_rope,/content/Penn_Action/frames/1013,frames_dir,train,/content/frame_cache/1013.npy
1014,penn,jump_rope,/content/Penn_Action/frames/1014,frames_dir,train,/content/frame_cache/1014.npy
1015,penn,jump_rope,/content/Penn_Action/frames/1015,frames_dir,val,/content/frame_cache/1015.npy
1016,penn,jump_rope,/content/Penn_Action/frames/1016,frames_dir,test,/content/frame_cache/1016.npy
1017,penn,jump_rope,/content/Penn_Action/frames/1017,frames_dir,train,/content/frame_cache/1017.npy
1018,penn,jump_rope,/content/Penn_Action/frames/1018,frames_dir,train,/content/frame_cache/1018.npy
1019,penn,jump_rope,/content/Penn_Action/frames/1019,frames_dir,train,/content/frame_cache/1019.npy
1020,penn,jump_rope,/content/Penn_Action/frames/1020,frames_dir,val,/content/frame_cache/1020.npy
1021,penn,jump_rope,/content/Penn_Action/frames/1021,frames_dir,train,/content/frame_cache/1021.npy
1022,penn,jump_rope,/content/Penn_Action/frames/1022,frames_dir,test,/content/frame_cache/1022.npy
1023,penn,jump_rope,/content/Penn_Action/frames/1023,frames_dir,train,/content/frame_cache/1023.npy
1024,penn,jump_rope,/content/Penn_Action/frames/1024,frames_dir,train,/content/frame_cache/1024.npy
1025,penn,jump_rope,/content/Penn_Action/frames/1025,frames_dir,train,/content/frame_cache/1025.npy
1026,penn,jump_rope,/content/Penn_Action/frames/1026,frames_dir,train,/content/frame_cache/1026.npy
1027,penn,jump_rope,/content/Penn_Action/frames/1027,frames_dir,val,/content/frame_cache/1027.npy
1028,penn,jump_rope,/content/Penn_Action/frames/1028,frames_dir,test,/content/frame_cache/1028.npy
1029,penn,jump_rope,/content/Penn_Action/frames/1029,frames_dir,train,/content/frame_cache/1029.npy
1030,penn,jump_rope,/content/Penn_Action/frames/1030,frames_dir,val,/content/frame_cache/1030.npy
1031,penn,jump_rope,/content/Penn_Action/frames/1031,frames_dir,train,/content/frame_cache/1031.npy
1032,penn,jump_rope,/content/Penn_Action/frames/1032,frames_dir,val,/content/frame_cache/1032.npy
1033,penn,jump_rope,/content/Penn_Action/frames/1033,frames_dir,train,/content/frame_cache/1033.npy
1034,penn,jump_rope,/content/Penn_Action/frames/1034,frames_dir,train,/content/frame_cache/1034.npy
1035,penn,jump_rope,/content/Penn_Action/frames/1035,frames_dir,train,/content/frame_cache/1035.npy
1036,penn,jump_rope,/content/Penn_Action/frames/1036,frames_dir,train,/content/frame_cache/1036.npy
1037,penn,jumping_jacks,/content/Penn_Action/frames/1037,frames_dir,train,/content/frame_cache/1037.npy
1038,penn,jumping_jacks,/content/Penn_Action/frames/1038,frames_dir,test,/content/frame_cache/1038.npy
1039,penn,jumping_jacks,/content/Penn_Action/frames/1039,frames_dir,train,/content/frame_cache/1039.npy
1040,penn,jumping_jacks,/content/Penn_Action/frames/1040,frames_dir,val,/content/frame_cache/1040.npy
1041,penn,jumping_jacks,/content/Penn_Action/frames/1041,frames_dir,train,/content/frame_cache/1041.npy
1042,penn,jumping_jacks,/content/Penn_Action/frames/1042,frames_dir,val,/content/frame_cache/1042.npy
1043,penn,jumping_jacks,/content/Penn_Action/frames/1043,frames_dir,train,/content/frame_cache/1043.npy
1044,penn,jumping_jacks,/content/Penn_Action/frames/1044,frames_dir,test,/content/frame_cache/1044.npy
1045,penn,jumping_jacks,/content/Penn_Action/frames/1045,frames_dir,test,/content/frame_cache/1045.npy
1046,penn,jumping_jacks,/content/Penn_Action/frames/1046,frames_dir,val,/content/frame_cache/1046.npy
1047,penn,jumping_jacks,/content/Penn_Action/frames/1047,frames_dir,train,/content/frame_cache/1047.npy
1048,penn,jumping_jacks,/content/Penn_Action/frames/1048,frames_dir,train,/content/frame_cache/1048.npy
1049,penn,jumping_jacks,/content/Penn_Action/frames/1049,frames_dir,train,/content/frame_cache/1049.npy
1050,penn,jumping_jacks,/content/Penn_Action/frames/1050,frames_dir,val,/content/frame_cache/1050.npy
1051,penn,jumping_jacks,/content/Penn_Action/frames/1051,frames_dir,test,/content/frame_cache/1051.npy
1052,penn,jumping_jacks,/content/Penn_Action/frames/1052,frames_dir,train,/content/frame_cache/1052.npy
1053,penn,jumping_jacks,/content/Penn_Action/frames/1053,frames_dir,train,/content/frame_cache/1053.npy
1054,penn,jumping_jacks,/content/Penn_Action/frames/1054,frames_dir,train,/content/frame_cache/1054.npy
1055,penn,jumping_jacks,/content/Penn_Action/frames/1055,frames_dir,test,/content/frame_cache/1055.npy
1056,penn,jumping_jacks,/content/Penn_Action/frames/1056,frames_dir,train,/content/frame_cache/1056.npy
1057,penn,jumping_jacks,/content/Penn_Action/frames/1057,frames_dir,train,/content/frame_cache/1057.npy
1058,penn,jumping_jacks,/content/Penn_Action/frames/1058,frames_dir,train,/content/frame_cache/1058.npy
1059,penn,jumping_jacks,/content/Penn_Action/frames/1059,frames_dir,train,/content/frame_cache/1059.npy
1060,penn,jumping_jacks,/content/Penn_Action/frames/1060,frames_dir,train,/content/frame_cache/1060.npy
1061,penn,jumping_jacks,/content/Penn_Action/frames/1061,frames_dir,test,/content/frame_cache/1061.npy
1062,penn,jumping_jacks,/content/Penn_Action/frames/1062,frames_dir,test,/content/frame_cache/1062.npy
1063,penn,jumping_jacks,/content/Penn_Action/frames/1063,frames_dir,test,/content/frame_cache/1063.npy
1064,penn,jumping_jacks,/content/Penn_Action/frames/1064,frames_dir,train,/content/frame_cache/1064.npy
1065,penn,jumping_jacks,/content/Penn_Action/frames/1065,frames_dir,train,/content/frame_cache/1065.npy
1066,penn,jumping_jacks,/content/Penn_Action/frames/1066,frames_dir,val,/content/frame_cache/1066.npy
1067,penn,jumping_jacks,/content/Penn_Action/frames/1067,frames_dir,train,/content/frame_cache/1067.npy
1068,penn,jumping_jacks,/content/Penn_Action/frames/1068,frames_dir,val,/content/frame_cache/1068.npy
1069,penn,jumping_jacks,/content/Penn_Action/frames/1069,frames_dir,test,/content/frame_cache/1069.npy
1070,penn,jumping_jacks,/content/Penn_Action/frames/1070,frames_dir,train,/content/frame_cache/1070.npy
1071,penn,jumping_jacks,/content/Penn_Action/frames/1071,frames_dir,val,/content/frame_cache/1071.npy
1072,penn,jumping_jacks,/content/Penn_Action/frames/1072,frames_dir,train,/content/frame_cache/1072.npy
1073,penn,jumping_jacks,/content/Penn_Action/frames/1073,frames_dir,train,/content/frame_cache/1073.npy
1074,penn,jumping_jacks,/content/Penn_Action/frames/1074,frames_dir,train,/content/frame_cache/1074.npy
1075,penn,jumping_jacks,/content/Penn_Action/frames/1075,frames_dir,val,/content/frame_cache/1075.npy
1076,penn,jumping_jacks,/content/Penn_Action/frames/1076,frames_dir,val,/content/frame_cache/1076.npy
1077,penn,jumping_jacks,/content/Penn_Action/frames/1077,frames_dir,test,/content/frame_cache/1077.npy
1078,penn,jumping_jacks,/content/Penn_Action/frames/1078,frames_dir,train,/content/frame_cache/1078.npy
1079,penn,jumping_jacks,/content/Penn_Action/frames/1079,frames_dir,train,/content/frame_cache/1079.npy
1080,penn,jumping_jacks,/content/Penn_Action/frames/1080,frames_dir,train,/content/frame_cache/1080.npy
1081,penn,jumping_jacks,/content/Penn_Action/frames/1081,frames_dir,test,/content/frame_cache/1081.npy
1082,penn,jumping_jacks,/content/Penn_Action/frames/1082,frames_dir,train,/content/frame_cache/1082.npy
1083,penn,jumping_jacks,/content/Penn_Action/frames/1083,frames_dir,train,/content/frame_cache/1083.npy
1084,penn,jumping_jacks,/content/Penn_Action/frames/1084,frames_dir,val,/content/frame_cache/1084.npy
1085,penn,jumping_jacks,/content/Penn_Action/frames/1085,frames_dir,train,/content/frame_cache/1085.npy
1086,penn,jumping_jacks,/content/Penn_Action/frames/1086,frames_dir,train,/content/frame_cache/1086.npy
1087,penn,jumping_jacks,/content/Penn_Action/frames/1087,frames_dir,train,/content/frame_cache/1087.npy
1088,penn,jumping_jacks,/content/Penn_Action/frames/1088,frames_dir,test,/content/frame_cache/1088.npy
1089,penn,jumping_jacks,/content/Penn_Action/frames/1089,frames_dir,val,/content/frame_cache/1089.npy
1090,penn,jumping_jacks,/content/Penn_Action/frames/1090,frames_dir,train,/content/frame_cache/1090.npy
1091,penn,jumping_jacks,/content/Penn_Action/frames/1091,frames_dir,val,/content/frame_cache/1091.npy
1092,penn,jumping_jacks,/content/Penn_Action/frames/1092,frames_dir,train,/content/frame_cache/1092.npy
1093,penn,jumping_jacks,/content/Penn_Action/frames/1093,frames_dir,train,/content/frame_cache/1093.npy
1094,penn,jumping_jacks,/content/Penn_Action/frames/1094,frames_dir,test,/content/frame_cache/1094.npy
1095,penn,jumping_jacks,/content/Penn_Action/frames/1095,frames_dir,train,/content/frame_cache/1095.npy
1096,penn,jumping_jacks,/content/Penn_Action/frames/1096,frames_dir,train,/content/frame_cache/1096.npy
1097,penn,jumping_jacks,/content/Penn_Action/frames/1097,frames_dir,test,/content/frame_cache/1097.npy
1098,penn,jumping_jacks,/content/Penn_Action/frames/1098,frames_dir,val,/content/frame_cache/1098.npy
1099,penn,jumping_jacks,/content/Penn_Action/frames/1099,frames_dir,train,/content/frame_cache/1099.npy
1100,penn,jumping_jacks,/content/Penn_Action/frames/1100,frames_dir,test,/content/frame_cache/1100.npy
1101,penn,jumping_jacks,/content/Penn_Action/frames/1101,frames_dir,train,/content/frame_cache/1101.npy
1102,penn,jumping_jacks,/content/Penn_Action/frames/1102,frames_dir,train,/content/frame_cache/1102.npy
1103,penn,jumping_jacks,/content/Penn_Action/frames/1103,frames_dir,train,/content/frame_cache/1103.npy
1104,penn,jumping_jacks,/content/Penn_Action/frames/1104,frames_dir,train,/content/frame_cache/1104.npy
1105,penn,jumping_jacks,/content/Penn_Action/frames/1105,frames_dir,val,/content/frame_cache/1105.npy
1106,penn,jumping_jacks,/content/Penn_Action/frames/1106,frames_dir,train,/content/frame_cache/1106.npy
1107,penn,jumping_jacks,/content/Penn_Action/frames/1107,frames_dir,train,/content/frame_cache/1107.npy
1108,penn,jumping_jacks,/content/Penn_Action/frames/1108,frames_dir,test,/content/frame_cache/1108.npy
1109,penn,jumping_jacks,/content/Penn_Action/frames/1109,frames_dir,train,/content/frame_cache/1109.npy
1110,penn,jumping_jacks,/content/Penn_Action/frames/1110,frames_dir,train,/content/frame_cache/1110.npy
1111,penn,jumping_jacks,/content/Penn_Action/frames/1111,frames_dir,val,/content/frame_cache/1111.npy
1112,penn,jumping_jacks,/content/Penn_Action/frames/1112,frames_dir,train,/content/frame_cache/1112.npy
1113,penn,jumping_jacks,/content/Penn_Action/frames/1113,frames_dir,train,/content/frame_cache/1113.npy
1114,penn,jumping_jacks,/content/Penn_Action/frames/1114,frames_dir,test,/content/frame_cache/1114.npy
1115,penn,jumping_jacks,/content/Penn_Action/frames/1115,frames_dir,val,/content/frame_cache/1115.npy
1116,penn,jumping_jacks,/content/Penn_Action/frames/1116,frames_dir,train,/content/frame_cache/1116.npy
1117,penn,jumping_jacks,/content/Penn_Action/frames/1117,frames_dir,train,/content/frame_cache/1117.npy
1118,penn,jumping_jacks,/content/Penn_Action/frames/1118,frames_dir,test,/content/frame_cache/1118.npy
1119,penn,jumping_jacks,/content/Penn_Action/frames/1119,frames_dir,train,/content/frame_cache/1119.npy
1120,penn,jumping_jacks,/content/Penn_Action/frames/1120,frames_dir,val,/content/frame_cache/1120.npy
1121,penn,jumping_jacks,/content/Penn_Action/frames/1121,frames_dir,val,/content/frame_cache/1121.npy
1122,penn,jumping_jacks,/content/Penn_Action/frames/1122,frames_dir,train,/content/frame_cache/1122.npy
1123,penn,jumping_jacks,/content/Penn_Action/frames/1123,frames_dir,train,/content/frame_cache/1123.npy
1124,penn,jumping_jacks,/content/Penn_Action/frames/1124,frames_dir,train,/content/frame_cache/1124.npy
1125,penn,jumping_jacks,/content/Penn_Action/frames/1125,frames_dir,test,/content/frame_cache/1125.npy
1126,penn,jumping_jacks,/content/Penn_Action/frames/1126,frames_dir,train,/content/frame_cache/1126.npy
1127,penn,jumping_jacks,/content/Penn_Action/frames/1127,frames_dir,train,/content/frame_cache/1127.npy
1128,penn,jumping_jacks,/content/Penn_Action/frames/1128,frames_dir,test,/content/frame_cache/1128.npy
1129,penn,jumping_jacks,/content/Penn_Action/frames/1129,frames_dir,val,/content/frame_cache/1129.npy
1130,penn,jumping_jacks,/content/Penn_Action/frames/1130,frames_dir,train,/content/frame_cache/1130.npy
1131,penn,jumping_jacks,/content/Penn_Action/frames/1131,frames_dir,train,/content/frame_cache/1131.npy
1132,penn,jumping_jacks,/content/Penn_Action/frames/1132,frames_dir,test,/content/frame_cache/1132.npy
1133,penn,jumping_jacks,/content/Penn_Action/frames/1133,frames_dir,train,/content/frame_cache/1133.npy
1134,penn,jumping_jacks,/content/Penn_Action/frames/1134,frames_dir,train,/content/frame_cache/1134.npy
1135,penn,jumping_jacks,/content/Penn_Action/frames/1135,frames_dir,test,/content/frame_cache/1135.npy
1136,penn,jumping_jacks,/content/Penn_Action/frames/1136,frames_dir,train,/content/frame_cache/1136.npy
1137,penn,jumping_jacks,/content/Penn_Action/frames/1137,frames_dir,train,/content/frame_cache/1137.npy
1138,penn,jumping_jacks,/content/Penn_Action/frames/1138,frames_dir,train,/content/frame_cache/1138.npy
1139,penn,jumping_jacks,/content/Penn_Action/frames/1139,frames_dir,train,/content/frame_cache/1139.npy
1140,penn,jumping_jacks,/content/Penn_Action/frames/1140,frames_dir,val,/content/frame_cache/1140.npy
1141,penn,jumping_jacks,/content/Penn_Action/frames/1141,frames_dir,val,/content/frame_cache/1141.npy
1142,penn,jumping_jacks,/content/Penn_Action/frames/1142,frames_dir,train,/content/frame_cache/1142.npy
1143,penn,jumping_jacks,/content/Penn_Action/frames/1143,frames_dir,test,/content/frame_cache/1143.npy
1144,penn,jumping_jacks,/content/Penn_Action/frames/1144,frames_dir,train,/content/frame_cache/1144.npy
1145,penn,jumping_jacks,/content/Penn_Action/frames/1145,frames_dir,val,/content/frame_cache/1145.npy
1146,penn,jumping_jacks,/content/Penn_Action/frames/1146,frames_dir,train,/content/frame_cache/1146.npy
1147,penn,jumping_jacks,/content/Penn_Action/frames/1147,frames_dir,train,/content/frame_cache/1147.npy
1148,penn,jumping_jacks,/content/Penn_Action/frames/1148,frames_dir,val,/content/frame_cache/1148.npy
1149,penn,pullup,/content/Penn_Action/frames/1149,frames_dir,train,/content/frame_cache/1149.npy
1150,penn,pullup,/content/Penn_Action/frames/1150,frames_dir,test,/content/frame_cache/1150.npy
1151,penn,pullup,/content/Penn_Action/frames/1151,frames_dir,test,/content/frame_cache/1151.npy
1152,penn,pullup,/content/Penn_Action/frames/1152,frames_dir,train,/content/frame_cache/1152.npy
1153,penn,pullup,/content/Penn_Action/frames/1153,frames_dir,train,/content/frame_cache/1153.npy
1154,penn,pullup,/content/Penn_Action/frames/1154,frames_dir,val,/content/frame_cache/1154.npy
1155,penn,pullup,/content/Penn_Action/frames/1155,frames_dir,train,/content/frame_cache/1155.npy
1156,penn,pullup,/content/Penn_Action/frames/1156,frames_dir,test,/content/frame_cache/1156.npy
1157,penn,pullup,/content/Penn_Action/frames/1157,frames_dir,train,/content/frame_cache/1157.npy
1158,penn,pullup,/content/Penn_Action/frames/1158,frames_dir,train,/content/frame_cache/1158.npy
1159,penn,pullup,/content/Penn_Action/frames/1159,frames_dir,train,/content/frame_cache/1159.npy
1160,penn,pullup,/content/Penn_Action/frames/1160,frames_dir,test,/content/frame_cache/1160.npy
1161,penn,pullup,/content/Penn_Action/frames/1161,frames_dir,train,/content/frame_cache/1161.npy
1162,penn,pullup,/content/Penn_Action/frames/1162,frames_dir,val,/content/frame_cache/1162.npy
1163,penn,pullup,/content/Penn_Action/frames/1163,frames_dir,val,/content/frame_cache/1163.npy
1164,penn,pullup,/content/Penn_Action/frames/1164,frames_dir,train,/content/frame_cache/1164.npy
1165,penn,pullup,/content/Penn_Action/frames/1165,frames_dir,train,/content/frame_cache/1165.npy
1166,penn,pullup,/content/Penn_Action/frames/1166,frames_dir,test,/content/frame_cache/1166.npy
1167,penn,pullup,/content/Penn_Action/frames/1167,frames_dir,val,/content/frame_cache/1167.npy
1168,penn,pullup,/content/Penn_Action/frames/1168,frames_dir,train,/content/frame_cache/1168.npy
